episode,slot,sta_id,primary_channel_obss_occupied_remained,radio_transition_time,tx_duration,cw_index,action,epsilon,steps_done,reward,tau
531,71,6,99,1,33,0,1,0.05001215805153958,11155,-1.75,35
531,71,7,99,1,33,0,1,0.050012145899565034,11156,-3.5,70
531,71,8,99,1,33,0,0,0.0500121337597364,11157,9.149999999999999,477
531,71,9,99,1,33,0,1,0.050012121632041516,11158,-5.0,100
531,71,10,99,1,33,0,0,0.05001210951646828,11159,16.0,340
531,71,11,99,1,33,0,1,0.050012097413004546,11160,12.549999999999997,409
531,71,12,99,1,33,0,0,0.050012085321638235,11161,12.549999999999997,409
531,71,13,99,1,33,0,1,0.05001207324235724,11162,-5.0,100
531,71,14,99,1,33,0,1,0.050012061175149496,11163,22.85,203
531,71,15,99,1,33,0,0,0.05001204912000292,11164,12.549999999999997,409
531,71,16,99,1,33,0,1,0.05001203707690547,11165,21.15,237
531,71,17,99,1,33,0,1,0.0500120250458451,11166,12.549999999999997,409
531,71,18,99,1,33,0,1,0.05001201302680977,11167,24.549999999999997,169
531,71,19,99,1,33,0,0,0.05001200101978748,11168,14.25,375
531,107,6,63,1,33,1,1,0.050011989024766196,11169,17.799999999999997,304
531,142,7,28,1,33,1,0,0.05001197704173395,11170,26.4,132
531,1778,3,66,1,33,1,1,0.05001196507067874,11171,-0.8500000000000014,677
531,1778,8,66,1,33,1,1,0.0500119531115886,11172,-0.8500000000000014,677
531,1778,19,66,1,33,1,1,0.050011941164451575,11173,2.549999999999997,609
531,2049,2,66,1,33,1,1,0.050011929229255715,11174,19.5,270
531,2049,12,66,1,33,1,1,0.050011917305989084,11175,17.799999999999997,304
533,137,0,99,1,33,0,0,0.05001190539463977,11176,22.9,202
533,137,1,99,1,33,0,0,0.05001189349519584,11177,5.799999999999997,544
533,137,2,99,1,33,0,1,0.05001188160764541,11178,-3.6,72
533,137,3,99,1,33,0,0,0.05001186973197659,11179,5.799999999999997,544
533,137,4,99,1,33,0,1,0.0500118578681775,11180,21.2,236
533,137,5,99,1,33,0,0,0.05001184601623628,11181,16.0,340
533,137,6,99,1,33,0,1,0.05001183417614108,11182,9.2,476
533,137,7,99,1,33,0,0,0.050011822347880056,11183,16.0,340
533,137,8,99,1,33,0,1,0.05001181053144138,11184,24.65,167
533,137,9,99,1,33,0,0,0.05001179872681323,11185,26.35,133
533,137,10,99,1,33,0,1,0.050011786933983816,11186,24.65,167
533,137,11,99,1,33,0,0,0.050011775152941335,11187,7.5,510
533,137,12,99,1,33,0,0,0.05001176338367401,11188,10.899999999999999,442
533,137,13,99,1,33,0,1,0.05001175162617007,11189,-3.6,72
533,137,14,99,1,33,0,1,0.05001173988041775,11190,17.7,306
533,137,15,99,1,33,0,0,0.05001172814640532,11191,19.5,270
533,137,16,99,1,33,0,0,0.050011716424121035,11192,5.799999999999997,544
533,137,17,99,1,33,0,1,0.05001170471355317,11193,7.5,510
533,137,18,99,1,33,0,0,0.05001169301469002,11194,7.5,510
533,137,19,99,1,33,0,1,0.050011681327519895,11195,-1.9000000000000001,38
533,176,19,60,1,33,1,1,0.05001166965203109,11196,21.45,231
533,210,2,26,1,33,1,1,0.050011657988211944,11197,30.0,60
533,210,13,26,1,33,1,1,0.050011646336050784,11198,26.55,129
533,2665,1,66,1,33,1,0,0.05001163469553596,11199,24.6,168
533,2665,3,66,1,33,1,1,0.05001162306665583,11200,-16.7,334
533,2665,10,66,1,33,1,1,0.05001161144939877,11201,-16.7,334
534,2629,0,99,1,33,0,1,0.05001159984375316,11202,19.549999999999997,269
534,2629,1,99,1,33,0,0,0.050011588249707396,11203,26.35,133
534,2629,2,99,1,33,0,0,0.05001157666724989,11204,17.85,303
534,2629,3,99,1,33,0,0,0.05001156509636904,11205,26.35,133
534,2629,4,99,1,33,0,0,0.05001155353705329,11206,14.5,370
534,2629,5,99,1,33,0,0,0.050011541989291086,11207,21.25,235
534,2629,6,99,1,33,0,1,0.050011530453070864,11208,14.5,370
534,2629,7,99,1,33,0,0,0.0500115189283811,11209,22.95,201
534,2629,8,99,1,33,0,0,0.05001150741521026,11210,14.5,370
534,2629,9,99,1,33,0,1,0.05001149591354684,11211,-5.0,100
534,2629,10,99,1,33,0,0,0.050011484423379333,11212,16.15,337
534,2629,11,99,1,33,0,0,0.05001147294469625,11213,14.5,370
534,2629,12,99,1,33,0,0,0.05001146147748612,11214,14.5,370
534,2629,13,99,1,33,0,0,0.050011450021737465,11215,14.5,370
534,2629,14,99,1,33,0,0,0.050011438577438824,11216,14.5,370
534,2629,15,99,1,33,0,0,0.05001142714457877,11217,14.5,370
534,2629,16,99,1,33,0,1,0.05001141572314586,11218,24.65,167
534,2629,17,99,1,33,0,1,0.05001140431312867,11219,26.35,133
534,2629,18,99,1,33,0,0,0.050011392914515805,11220,14.5,370
534,2629,19,99,1,33,0,1,0.050011381527295846,11221,24.65,167
535,378,12,66,1,33,1,1,0.050011370151457415,11222,30.95,41
535,420,12,24,1,33,0,0,0.05001135878698914,11223,23.299999999999997,194
535,649,0,99,1,33,0,0,0.05001134743387965,11224,4.199999999999999,576
535,649,1,99,1,33,0,1,0.0500113360921176,11225,7.599999999999998,508
535,649,2,99,1,33,0,0,0.050011324761691636,11226,22.9,202
535,649,3,99,1,33,0,0,0.05001131344259044,11227,26.35,133
535,649,4,99,1,33,0,1,0.05001130213480268,11228,9.299999999999997,474
535,649,5,99,1,33,0,0,0.05001129083831707,11229,21.2,236
535,649,6,99,1,33,0,1,0.05001127955312229,11230,-5.050000000000001,101
535,649,7,99,1,33,0,1,0.050011268279207065,11231,29.15,77
535,649,8,99,1,33,0,0,0.05001125701656012,11232,2.5,610
535,649,9,99,1,33,0,1,0.050011245765170194,11233,14.399999999999999,372
535,649,10,99,1,33,0,0,0.05001123452502603,11234,5.899999999999999,542
535,649,11,99,1,33,0,1,0.050011223296116396,11235,16.099999999999998,338
535,649,12,99,1,33,0,0,0.05001121207843005,11236,16.099999999999998,338
535,649,13,99,1,33,0,0,0.0500112008719558,11237,11.0,440
535,649,14,99,1,33,0,1,0.05001118967668241,11238,19.5,270
535,649,15,99,1,33,0,0,0.0500111784925987,11239,21.2,236
535,649,16,99,1,33,0,1,0.05001116731969349,11240,17.0,100
535,649,17,99,1,33,0,0,0.050011156157955594,11241,9.299999999999997,474
535,649,18,99,1,33,0,0,0.05001114500737386,11242,19.5,270
535,649,19,99,1,33,0,0,0.05001113386793713,11243,5.899999999999999,542
535,727,7,21,1,33,0,0,0.05001112273963427,11244,21.7,226
535,1737,0,99,1,33,0,0,0.050011111622454155,11245,21.2,236
535,1737,1,99,1,33,0,1,0.05001110051638566,11246,5.75,545
535,1737,2,99,1,33,0,1,0.05001108942141768,11247,10.849999999999998,443
535,1737,3,99,1,33,0,0,0.05001107833753913,11248,24.6,168
535,1737,4,99,1,33,0,0,0.05001106726473891,11249,26.3,134
535,1737,5,99,1,33,0,0,0.05001105620300596,11250,16.05,339
535,1737,6,99,1,33,0,1,0.050011045152329216,11251,7.449999999999999,511
535,1737,7,99,1,33,0,0,0.05001103411269762,11252,22.9,202
535,1737,8,99,1,33,0,0,0.05001102308410014,11253,17.799999999999997,304
535,1737,9,99,1,33,0,0,0.050011012066525744,11254,9.149999999999999,477
535,1737,10,99,1,33,0,1,0.050011001059963416,11255,22.9,202
535,1737,11,99,1,33,0,1,0.05001099006440215,11256,14.0,100
535,1737,12,99,1,33,0,0,0.05001097907983095,11257,26.3,134
535,1737,13,99,1,33,0,1,0.05001096810623883,11258,17.799999999999997,304
535,1737,14,99,1,33,0,0,0.050010957143614816,11259,26.3,134
535,1737,15,99,1,33,0,0,0.05001094619194795,11260,22.9,202
535,1737,16,99,1,33,0,0,0.050010935251227275,11261,14.3,374
535,1737,17,99,1,33,0,0,0.05001092432144185,11262,17.799999999999997,304
535,1737,18,99,1,33,0,0,0.050010913402580744,11263,16.05,339
535,1737,19,99,1,33,0,0,0.050010902494633046,11264,21.2,236
535,2555,0,99,1,33,0,0,0.05001089159758785,11265,21.25,235
535,2555,1,99,1,33,0,0,0.050010880711434245,11266,10.799999999999997,444
535,2555,2,99,1,33,0,1,0.05001086983616135,11267,-5.0,100
535,2555,3,99,1,33,0,0,0.0500108589717583,11268,10.799999999999997,444
535,2555,4,99,1,33,0,1,0.05001084811821421,11269,-3.9000000000000004,78
535,2555,5,99,1,33,0,0,0.05001083727551825,11270,14.45,371
535,2555,6,99,1,33,0,0,0.05001082644365957,11271,22.95,201
535,2555,7,99,1,33,0,0,0.050010815622627325,11272,10.799999999999997,444
535,2555,8,99,1,33,0,0,0.05001080481241071,11273,26.35,133
535,2555,9,99,1,33,0,0,0.050010794012998905,11274,16.15,337
535,2555,10,99,1,33,0,1,0.050010783224381114,11275,-5.0,100
535,2555,11,99,1,33,0,0,0.050010772446546545,11276,10.799999999999997,444
535,2555,12,99,1,33,0,1,0.05001076167948443,11277,14.45,371
535,2555,13,99,1,33,0,1,0.05001075092318399,11278,10.799999999999997,444
535,2555,14,99,1,33,0,0,0.050010740177634475,11279,16.15,337
535,2555,15,99,1,33,0,1,0.05001072944282514,11280,17.85,303
535,2555,16,99,1,33,0,0,0.050010718718745246,11281,17.85,303
535,2555,17,99,1,33,0,0,0.050010708005384076,11282,10.799999999999997,444
535,2555,18,99,1,33,0,0,0.05001069730273091,11283,10.799999999999997,444
535,2555,19,99,1,33,0,1,0.05001068661077505,11284,12.649999999999999,407
535,2634,4,20,1,33,1,0,0.050010675929505796,11285,-18.25,365
536,1741,9,66,1,33,1,1,0.05001066525891248,11286,-3.35,67
536,1741,11,66,1,33,1,1,0.05001065459898442,11287,5.799999999999997,544
536,1741,18,66,1,33,1,1,0.050010643949710956,11288,19.549999999999997,269
536,1808,0,99,1,33,0,0,0.05001063331108145,11289,12.599999999999998,408
536,1808,1,99,1,33,0,0,0.05001062268308525,11290,9.149999999999999,477
536,1808,2,99,1,33,0,0,0.05001061206571174,11291,22.9,202
536,1808,3,99,1,33,0,0,0.05001060145895029,11292,21.15,237
536,1808,4,99,1,33,0,0,0.050010590862790305,11293,9.149999999999999,477
536,1808,5,99,1,33,0,0,0.05001058027722118,11294,12.599999999999998,408
536,1808,6,99,1,33,0,0,0.05001056970223233,11295,26.3,134
536,1808,7,99,1,33,0,0,0.050010559137813194,11296,17.7,306
536,1808,8,99,1,33,0,1,0.050010548583953186,11297,28.85,83
536,1808,10,99,1,33,0,0,0.05001053804064177,11298,24.6,168
536,1808,12,99,1,33,0,0,0.05001052750786839,11299,21.15,237
536,1808,13,99,1,33,0,0,0.050010516985622526,11300,12.599999999999998,408
536,1808,14,99,1,33,0,0,0.05001050647389364,11301,16.0,340
536,1808,15,99,1,33,0,0,0.05001049597267123,11302,17.7,306
536,1808,16,99,1,33,0,0,0.0500104854819448,11303,16.0,340
536,1808,17,99,1,33,0,0,0.05001047500170385,11304,7.449999999999999,511
536,1808,19,99,1,33,0,0,0.0500104645319379,11305,10.849999999999998,443
536,1809,9,98,1,33,1,1,0.05001045407263648,11306,30.65,47
536,1857,9,50,1,33,0,1,0.05001044362378914,11307,27.05,119
536,1892,8,15,1,33,0,0,0.05001043318538542,11308,13.349999999999998,393
536,2866,0,99,1,33,0,0,0.050010422757414894,11309,26.35,133
536,2866,1,99,1,33,0,0,0.05001041233986712,11310,26.35,133
536,2866,2,99,1,33,0,1,0.050010401932731686,11311,26.35,133
536,2866,3,99,1,33,0,0,0.05001039153599819,11312,26.35,133
536,2866,4,99,1,33,0,0,0.05001038114965623,11313,26.35,133
536,2866,5,99,1,33,0,1,0.05001037077369542,11314,-2.95,59
536,2866,6,99,1,33,0,0,0.05001036040810538,11315,26.35,133
536,2866,7,99,1,33,0,0,0.050010350052875754,11316,26.35,133
536,2866,8,99,1,33,0,0,0.050010339707996176,11317,26.35,133
536,2866,9,99,1,33,0,0,0.050010329373456314,11318,26.35,133
536,2866,10,99,1,33,0,0,0.05001031904924583,11319,26.35,133
536,2866,11,99,1,33,0,0,0.050010308735354385,11320,26.35,133
536,2866,12,99,1,33,0,0,0.050010298431771676,11321,26.35,133
536,2866,13,99,1,33,0,0,0.05001028813848741,11322,26.35,133
536,2866,14,99,1,33,0,1,0.050010277855491274,11323,-4.7,94
536,2866,15,99,1,33,0,0,0.050010267582773,11324,26.35,133
536,2866,16,99,1,33,0,0,0.050010257320322306,11325,26.35,133
536,2866,17,99,1,33,0,0,0.050010247068128934,11326,26.35,133
536,2866,18,99,1,33,0,0,0.050010236826182636,11327,26.35,133
536,2866,19,99,1,33,0,0,0.050010226594473156,11328,26.35,133
536,2926,5,39,1,33,1,1,0.05001021637299028,11329,-3.6500000000000004,73
536,2961,14,4,1,33,1,1,0.05001020616172377,11330,-1.9000000000000001,38
537,2116,0,99,1,33,0,0,0.05001019596066343,11331,14.25,375
537,2116,1,99,1,33,0,0,0.05001018576979904,11332,12.549999999999997,409
537,2116,2,99,1,33,0,1,0.05001017558912044,11333,12.549999999999997,409
537,2116,3,99,1,33,0,1,0.050010165418617414,11334,19.45,271
537,2116,4,99,1,33,0,0,0.05001015525827981,11335,12.549999999999997,409
537,2116,5,99,1,33,0,1,0.05001014510809747,11336,22.85,203
537,2116,6,99,1,33,0,0,0.050010134968060234,11337,10.849999999999998,443
537,2116,7,99,1,33,0,1,0.05001012483815797,11338,10.849999999999998,443
537,2116,8,99,1,33,0,0,0.050010114718380544,11339,9.149999999999999,477
537,2116,9,99,1,33,0,0,0.05001010460871784,11340,19.45,271
537,2116,10,99,1,33,0,0,0.05001009450915974,11341,9.149999999999999,477
537,2116,11,99,1,33,0,1,0.05001008441969615,11342,-4.2,84
537,2116,12,99,1,33,0,0,0.050010074340316985,11343,9.149999999999999,477
537,2116,13,99,1,33,0,0,0.05001006427101216,11344,7.449999999999999,511
537,2116,14,99,1,33,0,0,0.050010054211771605,11345,7.449999999999999,511
537,2116,15,99,1,33,0,0,0.05001004416258527,11346,21.15,237
537,2116,16,99,1,33,0,1,0.05001003412344309,11347,26.35,133
537,2116,17,99,1,33,0,0,0.05001002409433503,11348,24.549999999999997,169
537,2116,18,99,1,33,0,0,0.050010014075251075,11349,21.15,237
537,2116,19,99,1,33,0,0,0.050010004066181196,11350,7.449999999999999,511
537,2201,11,14,1,33,1,0,0.05000999406711538,11351,-5.350000000000001,767
540,377,2,66,1,33,1,1,0.050009984078043634,11352,-3.4000000000000004,68
540,377,6,66,1,33,1,1,0.05000997409895597,11353,22.9,202
540,1198,0,99,1,33,0,0,0.0500099641298424,11354,16.05,339
540,1198,1,99,1,33,0,0,0.050009954170692955,11355,21.2,236
540,1198,2,99,1,33,0,1,0.05000994422149769,11356,17.75,305
540,1198,3,99,1,33,0,0,0.05000993428224665,11357,22.95,201
540,1198,4,99,1,33,0,1,0.050009924352929884,11358,16.05,339
540,1198,5,99,1,33,0,0,0.05000991443353748,11359,2.4499999999999993,611
540,1198,6,99,1,33,0,0,0.050009904524059505,11360,-18.650000000000002,373
540,1198,7,99,1,33,0,0,0.05000989462448606,11361,19.45,271
540,1198,8,99,1,33,0,0,0.05000988473480724,11362,9.299999999999997,474
540,1198,9,99,1,33,0,0,0.05000987485501315,11363,24.65,167
540,1198,10,99,1,33,0,1,0.05000986498509392,11364,-5.0,100
540,1198,11,99,1,33,0,1,0.05000985512503967,11365,26.35,133
540,1198,12,99,1,33,0,1,0.05000984527484056,11366,2.4499999999999993,611
540,1198,13,99,1,33,0,1,0.05000983543448671,11367,-3.45,69
540,1198,14,99,1,33,0,1,0.0500098256039683,11368,7.599999999999998,508
540,1198,15,99,1,33,0,1,0.0500098157832755,11369,17.75,305
540,1198,16,99,1,33,0,0,0.05000980597239848,11370,9.299999999999997,474
540,1198,17,99,1,33,0,1,0.050009796171327434,11371,17.75,305
540,1198,18,99,1,33,0,0,0.05000978638005256,11372,22.95,201
540,1198,19,99,1,33,0,1,0.050009776598564065,11373,-3.45,69
540,1268,13,29,1,33,1,1,0.050009766826852174,11374,19.549999999999997,269
540,1268,19,29,1,33,1,1,0.05000975706490711,11375,24.7,166
540,1572,3,66,1,33,1,1,0.05000974731271911,11376,22.85,203
540,1572,6,66,1,33,1,1,0.05000973757027842,11377,7.5,510
540,1572,18,66,1,33,1,1,0.050009727837575305,11378,12.599999999999998,408
542,2868,2,66,1,33,1,1,0.050009718114600026,11379,26.45,131
542,2868,4,66,1,33,1,1,0.05000970840134286,11380,-2.75,55
542,2924,4,10,1,33,1,1,0.050009698697794105,11381,-3.75,75
543,651,0,99,1,33,0,0,0.05000968900394404,11382,17.85,303
543,651,1,99,1,33,0,1,0.050009679319782986,11383,4.25,575
543,651,2,99,1,33,0,1,0.05000966964530125,11384,9.349999999999998,473
543,651,3,99,1,33,0,0,0.05000965998048916,11385,4.25,575
543,651,4,99,1,33,0,1,0.05000965032533705,11386,4.25,575
543,651,5,99,1,33,0,0,0.05000964067983527,11387,9.349999999999998,473
543,651,6,99,1,33,0,0,0.05000963104397417,11388,26.35,133
543,651,7,99,1,33,0,0,0.050009621417744114,11389,22.95,201
543,651,8,99,1,33,0,1,0.05000961180113547,11390,21.25,235
543,651,9,99,1,33,0,0,0.050009602194138636,11391,11.049999999999997,439
543,651,10,99,1,33,0,0,0.05000959259674399,11392,2.549999999999997,609
543,651,11,99,1,33,0,0,0.05000958300894195,11393,17.85,303
543,651,12,99,1,33,0,1,0.05000957343072292,11394,-1.9500000000000002,39
543,651,13,99,1,33,0,0,0.05000956386207731,11395,19.549999999999997,269
543,651,14,99,1,33,0,0,0.05000955430299557,11396,0.8500000000000014,643
543,651,15,99,1,33,0,0,0.05000954475346814,11397,5.949999999999999,541
543,651,16,99,1,33,0,0,0.05000953521348546,11398,21.25,235
543,651,17,99,1,33,0,1,0.050009525683037986,11399,14.45,371
543,651,18,99,1,33,0,0,0.050009516162116206,11400,5.949999999999999,541
543,651,19,99,1,33,0,0,0.050009506650710585,11401,24.65,167
543,691,12,59,1,33,1,1,0.050009497148811616,11402,7.949999999999999,501
543,2760,2,66,1,33,1,0,0.05000948765640979,11403,-11.950000000000001,239
543,2760,5,66,1,33,1,1,0.05000947817349563,11404,-11.950000000000001,239
543,2760,7,66,1,33,1,1,0.050009468700059644,11405,-11.950000000000001,239
543,2760,10,66,1,33,1,1,0.05000945923609236,11406,-11.950000000000001,239
545,209,2,66,1,33,1,1,0.05000944978158431,11407,14.3,374
545,2833,3,66,1,33,1,1,0.05000944033652604,11408,-8.3,166
545,2833,10,66,1,33,1,1,0.050009430900908106,11409,-3.35,67
545,2833,12,66,1,33,1,1,0.05000942147472108,11410,-8.3,166
545,2833,15,66,1,33,1,1,0.050009412057955525,11411,-8.3,166
546,2353,0,99,1,33,0,1,0.05000940265060203,11412,-2.75,55
546,2353,1,99,1,33,0,0,0.050009393252651184,11413,12.649999999999999,407
546,2353,2,99,1,33,0,0,0.0500093838640936,11414,19.5,270
546,2353,3,99,1,33,0,0,0.05000937448491987,11415,5.849999999999998,543
546,2353,4,99,1,33,0,1,0.050009365115120635,11416,17.75,305
546,2353,5,99,1,33,0,0,0.050009355754686506,11417,21.2,236
546,2353,6,99,1,33,0,0,0.05000934640360814,11418,10.95,441
546,2353,7,99,1,33,0,0,0.05000933706187618,11419,16.05,339
546,2353,8,99,1,33,0,1,0.05000932772948127,11420,4.149999999999999,577
546,2353,9,99,1,33,0,0,0.05000931840641411,11421,16.05,339
546,2353,10,99,1,33,0,0,0.05000930909266534,11422,26.35,133
546,2353,11,99,1,33,0,0,0.05000929978822567,11423,19.5,270
546,2353,12,99,1,33,0,0,0.05000929049308579,11424,17.75,305
546,2353,13,99,1,33,0,0,0.050009281207236404,11425,26.35,133
546,2353,14,99,1,33,0,1,0.050009271930668224,11426,-4.45,89
546,2353,15,99,1,33,0,1,0.050009262663371974,11427,-4.45,89
546,2353,16,99,1,33,0,1,0.05000925340533839,11428,10.95,441
546,2353,17,99,1,33,0,0,0.05000924415655821,11429,17.75,305
546,2353,18,99,1,33,0,0,0.050009234917022194,11430,26.35,133
546,2353,19,99,1,33,0,1,0.050009225686721094,11431,22.9,202
546,2409,0,43,1,33,1,1,0.05000921646564568,11432,-2.2,44
546,2443,14,9,1,33,1,1,0.05000920725378673,11433,29.1,78
546,2443,15,9,1,33,1,0,0.05000919805113503,11434,12.049999999999997,419
547,69,0,99,1,33,0,1,0.050009188857681394,11435,10.95,441
547,69,1,99,1,33,0,0,0.05000917967341661,11436,21.25,235
547,69,2,99,1,33,0,0,0.0500091704983315,11437,17.799999999999997,304
547,69,3,99,1,33,0,0,0.05000916133241689,11438,16.099999999999998,338
547,69,4,99,1,33,0,0,0.05000915217566361,11439,17.799999999999997,304
547,69,5,99,1,33,0,0,0.05000914302806251,11440,19.549999999999997,269
547,69,6,99,1,33,0,1,0.050009133889604436,11441,24.65,167
547,69,7,99,1,33,0,0,0.05000912476028026,11442,21.25,235
547,69,8,99,1,33,0,0,0.050009115640080835,11443,19.549999999999997,269
547,69,9,99,1,33,0,1,0.05000910652899706,11444,17.799999999999997,304
547,69,10,99,1,33,0,0,0.05000909742701981,11445,14.349999999999998,373
547,69,11,99,1,33,0,0,0.05000908833413999,11446,0.8500000000000014,643
547,69,12,99,1,33,0,1,0.0500090792503485,11447,26.35,133
547,69,13,99,1,33,0,0,0.050009070175636265,11448,9.25,475
547,69,14,99,1,33,0,0,0.0500090611099942,11449,21.25,235
547,69,15,99,1,33,0,1,0.05000905205341325,11450,10.95,441
547,69,16,99,1,33,0,0,0.05000904300588436,11451,17.799999999999997,304
547,69,17,99,1,33,0,1,0.05000903396739847,11452,19.549999999999997,269
547,69,18,99,1,33,0,0,0.05000902493794655,11453,22.95,201
547,69,19,99,1,33,0,0,0.05000901591751957,11454,26.35,133
547,545,0,99,1,33,0,1,0.0500090069061085,11455,-3.85,77
547,545,1,99,1,33,0,1,0.05000899790370435,11456,24.65,167
547,545,2,99,1,33,0,1,0.0500089889102981,11457,4.099999999999998,578
547,545,3,99,1,33,0,0,0.050008979925880756,11458,7.5,510
547,545,4,99,1,33,0,0,0.05000897095044334,11459,24.65,167
547,545,5,99,1,33,0,1,0.05000896198397688,11460,26.35,133
547,545,6,99,1,33,0,1,0.0500089530264724,11461,-5.0,100
547,545,7,99,1,33,0,0,0.050008944077920954,11462,14.3,374
547,545,8,99,1,33,0,0,0.05000893513831358,11463,24.65,167
547,545,9,99,1,33,0,0,0.050008926207641344,11464,-20.450000000000003,409
547,545,10,99,1,33,0,0,0.05000891728589532,11465,7.5,510
547,545,12,99,1,33,0,0,0.05000890837306658,11466,17.7,306
547,545,13,99,1,33,0,0,0.05000889946914622,11467,16.0,340
547,545,14,99,1,33,0,0,0.050008890574125324,11468,17.7,306
547,545,15,99,1,33,0,0,0.050008881687995006,11469,7.5,510
547,545,16,99,1,33,0,1,0.050008872810746376,11470,-3.85,77
547,545,17,99,1,33,0,0,0.05000886394237055,11471,19.5,270
547,545,18,99,1,33,0,1,0.050008855082858676,11472,16.0,340
547,545,19,99,1,33,0,0,0.050008846232201885,11473,26.35,133
547,623,0,21,1,33,1,0,0.050008837390391324,11474,-0.5500000000000043,671
547,623,16,21,1,33,1,0,0.05000882855741816,11475,1.1499999999999986,637
547,955,7,66,1,33,1,1,0.05000881973327354,11476,12.649999999999999,407
547,955,9,66,1,33,1,1,0.05000881091794867,11477,16.05,339
547,955,13,66,1,33,1,1,0.050008802111434714,11478,-3.35,67
548,69,0,99,1,33,0,1,0.05000879331372286,11479,7.549999999999997,509
548,69,1,99,1,33,0,0,0.05000878452480433,11480,4.149999999999999,577
548,69,2,99,1,33,0,0,0.05000877574467033,11481,26.35,133
